CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-06-13 00:00,0.4,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-06-14 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-06-15 00:00,18.3,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-06-16 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-06-17 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-06-18 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-06-19 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-06-20 00:00,1.5,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-06-21 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-06-22 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-06-23 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-06-24 00:00,9.3,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-06-25 00:00,1.6,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-06-26 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-06-27 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-06-28 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-06-29 00:00,0.1,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-06-30 00:00,69.9,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-07-01 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-07-02 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-07-03 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-07-04 00:00,0.2,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-07-05 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-07-06 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-07-07 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-07-08 00:00,8.3,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-07-09 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-07-10 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-07-11 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-07-12 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-07-13 00:00,2.7,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-07-14 00:00,2.7,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-07-15 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-07-16 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-07-17 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-07-18 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-07-19 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-07-20 00:00,9.7,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-07-21 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-07-22 00:00,2.1,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-07-23 00:00,0.1,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-07-24 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-07-25 00:00,40.6,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-07-26 00:00,7.4,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-07-27 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-07-28 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-07-29 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-07-30 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-07-31 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-08-01 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-08-02 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-08-03 00:00,1,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-08-04 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-08-05 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-08-06 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-08-07 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-08-08 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-08-09 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-08-10 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-08-11 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-08-12 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-08-13 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-08-14 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-08-15 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-08-16 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-08-17 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-08-18 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-08-19 00:00,5.4,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-08-20 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-08-21 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-08-22 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-08-23 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-08-24 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-08-25 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-08-26 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-08-27 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-08-28 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-08-29 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-08-30 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-08-31 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-09-01 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-09-02 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-09-03 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-09-04 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-09-05 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-09-06 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-09-07 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-09-08 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-09-09 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-09-10 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-09-11 00:00,5.6,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-09-12 00:00,11.2,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-09-13 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-09-14 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-09-15 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-09-16 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-09-17 00:00,18.4,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-09-18 00:00,45.9,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-09-19 00:00,1.7,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-09-20 00:00,0.8,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-09-21 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-09-22 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-09-23 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-09-24 00:00,7,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-09-25 00:00,6.6,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-09-26 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-09-27 00:00,15,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-09-28 00:00,0.1,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-09-29 00:00,5.8,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-09-30 00:00,50.4,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-10-01 00:00,0.1,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-10-02 00:00,7.4,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-10-03 00:00,0.4,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-10-04 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-10-05 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-10-06 00:00,11.2,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-10-07 00:00,0.1,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-10-08 00:00,0.2,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-10-09 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-10-10 00:00,0.6,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-10-11 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-10-12 00:00,24.8,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-10-13 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-10-14 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-10-15 00:00,2.2,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-10-16 00:00,30.2,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-10-17 00:00,14.6,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-10-18 00:00,16.5,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-10-19 00:00,7.2,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-10-20 00:00,3,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-10-21 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-10-22 00:00,9.3,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-10-23 00:00,8.1,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-10-24 00:00,6.1,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-10-25 00:00,0.7,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-10-26 00:00,0.8,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-10-27 00:00,0.9,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-10-28 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-10-30 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-10-31 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-11-01 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-11-04 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-11-09 00:00,4.2,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-11-10 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-11-13 00:00,1.1,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-11-18 00:00,0.1,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-11-19 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-11-26 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-12-19 00:00,0,,,900
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,996,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,2019-12-24 00:00,5.3,,,900
